Price,Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
1677,2020-08-28,12.837821960449219,184.38999938964844,126.34651184082031,331.5633544921875,147.5944061279297
1678,2020-08-31,12.828347206115723,184.8300018310547,126.37493896484375,330.36224365234375,148.57452392578125
1679,2020-09-01,12.847296714782715,185.0500030517578,126.4847640991211,333.4737548828125,150.27392578125
1680,2020-09-02,12.676756858825684,182.6199951171875,126.51316833496094,338.297119140625,151.70457458496094
1681,2020-09-03,12.563064575195312,181.13999938964844,126.56045532226562,326.6549072265625,152.13560485839844
1682,2020-09-04,12.449372291564941,181.63999938964844,126.27647399902344,323.98785400390625,149.2467498779297
1683,2020-09-08,12.14618968963623,181.2899932861328,126.40901947021484,315.13555908203125,150.16387939453125
1684,2020-09-09,12.259882926940918,183.0500030517578,126.40901947021484,321.3586730957031,149.7603302001953
1685,2020-09-10,12.13671588897705,182.4600067138672,126.4468765258789,315.7786865234375,150.52149963378906
1686,2020-09-11,12.221985816955566,182.4499969482422,126.56045532226562,315.939453125,150.84251403808594
1687,2020-09-14,12.231459617614746,183.88999938964844,126.4847640991211,320.10076904296875,150.8332977294922
1688,2020-09-15,12.29778003692627,183.4499969482422,126.4658432006836,321.7179870605469,150.4664764404297
1689,2020-09-16,12.525167465209961,183.97000122070312,126.43743896484375,320.4412536621094,150.01710510253906
1690,2020-09-17,12.667283058166504,182.9600067138672,126.4468765258789,317.6229248046875,150.4756317138672
1691,2020-09-18,12.724129676818848,183.1999969482422,126.3995132446289,313.9661865234375,150.0080108642578
1692,2020-09-21,12.411474227905273,179.52000427246094,126.47526550292969,310.471923828125,150.76910400390625
1693,2020-09-22,12.35462760925293,178.64999389648438,126.49420928955078,313.6338806152344,150.64993286132812
1694,2020-09-23,12.212512016296387,174.7899932861328,126.4847640991211,306.3604431152344,150.85166931152344
1695,2020-09-24,12.269357681274414,175.44000244140625,126.503662109375,307.177001953125,151.42942810058594
1696,2020-09-25,12.269357681274414,174.94000244140625,126.56045532226562,312.14306640625,151.42942810058594
1697,2020-09-28,12.373577117919922,176.6999969482422,126.55103302001953,317.3276062011719,150.9983673095703
1698,2020-09-29,12.231459617614746,178.19000244140625,126.60783386230469,315.5994567871094,151.17266845703125
1699,2020-09-30,12.373577117919922,177.1199951171875,126.47526550292969,317.9922790527344,149.72361755371094
1700,2020-10-01,12.221985816955566,178.6999969482422,126.49897003173828,320.0338439941406,149.97059631347656
1701,2020-10-02,12.070395469665527,178.5399932861328,126.45164489746094,316.99530029296875,149.41058349609375
1702,2020-10-05,12.383049964904785,179.41000366210938,126.1484146118164,322.6165466308594,146.49124145507812
1703,2020-10-06,12.430421829223633,177.3000030517578,126.24317169189453,318.0302429199219,147.28074645996094
1704,2020-10-07,12.477794647216797,177.22000122070312,126.12003326416016,323.56610107421875,146.20657348632812
1705,2020-10-08,12.60096263885498,177.85000610351562,126.20526885986328,326.4337158203125,146.99612426757812
1706,2020-10-09,12.638859748840332,181.0800018310547,126.15788269042969,329.34881591796875,146.96859741210938
1707,2020-10-12,12.506217956542969,180.55999755859375,126.20526885986328,334.64727783203125,147.436767578125
1708,2020-10-13,12.534640312194824,177.72000122070312,126.33793640136719,332.46331787109375,148.49253845214844
1709,2020-10-14,12.619911193847656,178.27000427246094,126.34740447998047,330.37432861328125,148.8321533203125
1710,2020-10-15,12.657808303833008,178.9199981689453,126.30004119873047,329.9660339355469,148.57516479492188
1711,2020-10-16,12.572539329528809,178.3000030517578,126.28106689453125,329.7666015625,148.16201782226562
1712,2020-10-19,12.582012176513672,178.38999938964844,126.20526885986328,324.7530212402344,147.6020050048828
1713,2020-10-20,12.724129676818848,179.25,126.12003326416016,326.05389404296875,146.1974639892578
1714,2020-10-21,12.619911193847656,180.60000610351562,126.0631103515625,325.43670654296875,145.69253540039062
1715,2020-10-22,12.657808303833008,178.8300018310547,125.91153717041016,327.2218017578125,144.17776489257812
1716,2020-10-23,12.563064575195312,178.63999938964844,125.95893096923828,328.3327331542969,145.05909729003906
1717,2020-10-26,12.383049964904785,178.5500030517578,126.07270050048828,322.26531982421875,146.4086151123047
1718,2020-10-27,12.468320846557617,179.02000427246094,126.18629455566406,321.15423583984375,147.39089965820312
1719,2020-10-28,12.13671588897705,176.1300048828125,126.18629455566406,310.17755126953125,147.52862548828125
1720,2020-10-29,11.985124588012695,175.39999389648438,126.02529907226562,313.330078125,146.09646606445312
1721,2020-10-30,11.985124588012695,176.1999969482422,125.92106628417969,310.0635986328125,144.6551055908203
1722,2020-11-02,12.20303726196289,177.91000366210938,125.94190216064453,313.5389404296875,145.73863220214844
1723,2020-11-03,12.27883243560791,178.9199981689453,125.87550354003906,319.0747375488281,144.89315795898438
1724,2020-11-04,12.411474227905273,178.82000732421875,126.26424407958984,326.20587158203125,148.0362548828125
1725,2020-11-05,12.468320846557617,182.92999267578125,126.23579406738281,332.5677490234375,148.29359436035156
1726,2020-11-06,12.420948028564453,183.19000244140625,126.0841293334961,332.4918212890625,146.50144958496094
1727,2020-11-09,12.572539329528809,175.0800018310547,125.70489501953125,336.6697998046875,143.42276000976562
1728,2020-11-10,12.818873405456543,175.66000366210938,125.56266021728516,336.1759948730469,142.5956573486328
1729,2020-11-11,12.809399604797363,174.89999389648438,125.61952209472656,338.67340087890625,143.11021423339844
1730,2020-11-12,12.705180168151855,175.9600067138672,125.89447021484375,335.3879089355469,145.54566955566406
1731,2020-11-13,12.648334503173828,177.16000366210938,125.83760833740234,340.0311279296875,145.3527069091797
1732,2020-11-16,12.762027740478516,177.14999389648438,125.81861877441406,344.275634765625,145.00344848632812
1733,2020-11-17,12.799924850463867,176.5,125.94190216064453,342.4239807128906,145.9500732421875
1734,2020-11-18,12.818873405456543,175.49000549316406,125.90400695800781,338.302978515625,146.372802734375
1735,2020-11-19,12.818873405456543,175.16000366210938,125.95137786865234,339.727294921875,147.12637329101562
1736,2020-11-20,12.885194778442383,175.69000244140625,126.01779174804688,337.4009094238281,148.431396484375
1737,2020-11-23,12.923091888427734,172.22999572753906,125.96089172363281,339.4234619140625,147.75137329101562
1738,2020-11-24,13.197850227355957,169.58999633789062,125.92298889160156,344.8928527832031,146.2808837890625
1739,2020-11-25,13.311543464660645,169.50999450683594,125.95137786865234,344.361083984375,145.83055114746094
1740,2020-11-27,13.283120155334473,167.7899932861328,126.0841293334961,345.3201904296875,147.2458953857422
1741,2020-11-30,13.207324028015137,166.6699981689453,126.1030502319336,343.7913513183594,147.06207275390625
1742,2020-12-01,13.169426918029785,170.17999267578125,125.83747100830078,347.5514831542969,144.89373779296875
1743,2020-12-02,13.226272583007812,171.4600067138672,125.80900573730469,348.2826843261719,143.74380493164062
1744,2020-12-03,13.245221138000488,172.80999755859375,125.9512710571289,348.1877136230469,144.90293884277344
1745,2020-12-04,13.302068710327148,172.32000732421875,125.7994613647461,351.1882629394531,142.77781677246094
1746,2020-12-07,13.302068710327148,174.88999938964844,125.97025299072266,350.46661376953125,144.06578063964844
1747,2020-12-08,13.321017265319824,175.5,125.99874114990234,351.4921875,144.7465362548828
1748,2020-12-09,13.330491065979004,172.5,125.91334533691406,348.3396301269531,144.2681884765625
1749,2020-12-10,13.52945327758789,172.1699981689453,126.05561828613281,348.2257385253906,145.5469207763672
1750,2020-12-11,13.491556167602539,172.49000549316406,126.18843078613281,347.8174133300781,146.06210327148438
1751,2020-12-14,13.52945327758789,171.5399932861328,126.18843078613281,346.2601623535156,145.65725708007812
1752,2020-12-15,13.633672714233398,173.94000244140625,126.14106750488281,350.9413757324219,145.1697235107422
1753,2020-12-16,13.709468841552734,174.89999389648438,126.12210083007812,351.4921875,144.78335571289062
1754,2020-12-17,13.870532989501953,176.74000549316406,126.08126068115234,353.4576721191406,144.40020751953125
1755,2020-12-18,13.917903900146484,176.44000244140625,126.07176971435547,352.04638671875,143.9673614501953
1756,2020-12-21,13.775788307189941,175.8800048828125,126.08126068115234,350.78759765625,144.53834533691406
1757,2020-12-22,13.624197959899902,174.49000549316406,126.16663360595703,350.19635009765625,145.28433227539062
1758,2020-12-23,13.794737815856934,175.64999389648438,126.10023498535156,350.51104736328125,144.2805633544922
1759,2020-12-24,13.832634925842285,176.35000610351562,126.15718078613281,351.87469482421875,144.85147094726562
1760,2020-12-28,13.747365951538086,175.7100067138672,126.16663360595703,354.8976135253906,144.9159393310547
1761,2020-12-29,13.785263061523438,176.35000610351562,126.17617797851562,354.2205505371094,144.73175048828125
1762,2020-12-30,13.870532989501953,177.6999969482422,126.19512176513672,354.7259521484375,145.04489135742188
1763,2020-12-31,13.92737865447998,178.36000061035156,126.24258422851562,356.52825927734375,145.25669860839844
1764,2021-01-04,13.851584434509277,182.3300018310547,126.28062438964844,351.6744079589844,145.0817413330078
1765,2021-01-05,14.240034103393555,182.8699951171875,126.17617797851562,354.0965881347656,144.00424194335938
1766,2021-01-06,14.258983612060547,179.89999389648438,125.87239074707031,356.2135009765625,141.04811096191406
1767,2021-01-07,14.32530403137207,179.47999572753906,125.7204818725586,361.5059814453125,139.8048858642578
1768,2021-01-08,14.438997268676758,173.33999633789062,125.568603515625,363.5657043457031,139.3536376953125
1769,2021-01-11,14.334778785705566,173.0,125.48314666748047,361.11505126953125,139.12335205078125
1770,2021-01-12,14.609536170959473,174.1199951171875,125.45465087890625,361.19122314453125,139.01284790039062
1771,2021-01-13,14.571639060974121,173.3699951171875,125.6160888671875,362.1640319824219,140.57843017578125
1772,2021-01-14,14.704280853271484,173.27999877929688,125.57805633544922,360.8956604003906,139.26150512695312
1773,2021-01-15,14.495843887329102,171.1300048828125,125.72997283935547,358.2637634277344,139.81411743164062
1774,2021-01-19,14.543216705322266,172.5800018310547,125.78690338134766,361.0768737792969,140.26527404785156
1775,2021-01-20,14.552690505981445,175.38999938964844,125.78690338134766,366.07366943359375,140.40345764160156
1776,2021-01-21,14.543216705322266,175.27999877929688,125.76797485351562,366.4074401855469,139.4180908203125
1777,2021-01-22,14.296881675720215,173.89999389648438,125.8343505859375,365.11053466796875,139.8693389892578
1778,2021-01-25,14.448472023010254,174.0500030517578,125.99579620361328,366.55047607421875,141.5177764892578
1779,2021-01-26,14.47689437866211,173.6199951171875,125.97681427001953,365.9783630371094,141.2506866455078
1780,2021-01-27,14.438997268676758,172.52000427246094,126.02428436279297,357.03363037109375,141.60977172851562
1781,2021-01-28,14.372675895690918,172.67999267578125,125.91032409667969,360.1042175292969,140.82705688476562
1782,2021-01-29,14.391624450683594,172.61000061035156,125.89138793945312,352.89508056640625,139.9798126220703
1783,2021-02-01,14.6663818359375,174.22999572753906,125.98347473144531,358.7691650390625,140.14205932617188
1784,2021-02-02,14.780076026916504,172.11000061035156,125.83151245117188,363.84228515625,139.23855590820312
1785,2021-02-03,14.884294509887695,171.85000610351562,125.73654174804688,364.1283264160156,138.0030517578125
1786,2021-02-04,14.960089683532715,168.14999389648438,125.74600219726562,368.2669982910156,137.63430786132812
1787,2021-02-05,15.035884857177734,169.80999755859375,125.68899536132812,369.71636962890625,136.4818115234375
1788,2021-02-08,15.272746086120605,171.52000427246094,125.67002868652344,372.386474609375,137.08108520507812
1789,2021-02-09,15.329591751098633,172.0800018310547,125.67002868652344,372.1385192871094,137.18252563476562
1790,2021-02-10,15.301168441772461,172.7100067138672,125.80302429199219,371.97637939453125,138.09523010253906
1791,2021-02-11,15.272746086120605,171.2100067138672,125.77454376220703,372.5771484375,137.3392791748047
1792,2021-02-12,15.462233543395996,170.69000244140625,125.64151000976562,374.4176330566406,135.633544921875
1793,2021-02-16,15.670670509338379,168.24000549316406,125.21405029296875,374.0933837890625,133.56829833984375
1794,2021-02-17,15.718042373657227,166.3300018310547,125.27105712890625,374.17919921875,134.4165802001953
1795,2021-02-18,15.6611967086792,166.32000732421875,125.30904388427734,372.5867004394531,133.87258911132812
1796,2021-02-19,15.651721000671387,167.00999450683594,125.13807678222656,371.9286804199219,132.09315490722656
1797,2021-02-22,16.002273559570312,169.50999450683594,125.03353881835938,369.0679931640625,131.0881805419922
1798,2021-02-23,16.078067779541016,169.1199951171875,125.11904907226562,369.5161437988281,130.7101287841797
1799,2021-02-24,16.324403762817383,169.0,124.9955062866211,373.5880126953125,129.85267639160156
1800,2021-02-25,16.191762924194336,165.82000732421875,123.93164825439453,364.58612060546875,127.73213958740234
1801,2021-02-26,15.850682258605957,161.80999755859375,124.5111083984375,362.70745849609375,131.95481872558594
1802,2021-03-01,15.718042373657227,161.52999877929688,124.54718017578125,371.4995422363281,130.21200561523438
1803,2021-03-02,15.784363746643066,162.41000366210938,124.71829223632812,368.6007385253906,130.2212677001953
1804,2021-03-03,15.879107475280762,160.6199951171875,124.40461730957031,363.71832275390625,128.80894470214844
1805,2021-03-04,16.125442504882812,159.0399932861328,124.12896728515625,359.2174377441406,127.97815704345703
1806,2021-03-05,16.457046508789062,159.13999938964844,124.04340362548828,365.8257141113281,128.22735595703125
1807,2021-03-08,16.229660034179688,157.49000549316406,123.69173431396484,364.0043640136719,127.2304458618164
1808,2021-03-09,16.229660034179688,160.83999633789062,123.93885040283203,369.2015075683594,128.9935302734375
1809,2021-03-10,16.333879470825195,161.66000366210938,124.09095001220703,371.4995422363281,129.2520294189453
1810,2021-03-11,16.58021354675293,161.52000427246094,124.12896728515625,375.2662658691406,128.3196563720703
1811,2021-03-12,16.504417419433594,161.49000549316406,123.77729797363281,375.7716979980469,125.5965805053711
